"site" "RSA" "aa1" "aa2" "aa3" "aa4" "aa5" "aa6" "aa7" "aa8" "aa9" "aa10" "aa11" "aa12" "aa13" "aa14" "aa15" "aa16" "aa17" "aa18" "aa19" "aa20"
"17" 17 0.538461538462 323 168 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"18" 18 0.0995024875622 280 125 49 21 17 5 1 1 1 0 0 0 0 0 0 0 0 0 0 0
"19" 19 0.294416243655 182 101 79 71 14 8 8 7 6 6 6 6 4 2 0 0 0 0 0 0
"20" 20 0.629139072848 126 121 87 81 42 17 10 7 6 1 1 1 0 0 0 0 0 0 0 0
"21" 21 0.303571428571 128 94 78 35 34 33 28 26 19 12 6 3 2 1 1 0 0 0 0 0
"22" 22 0.0 215 172 44 39 13 8 6 1 1 1 0 0 0 0 0 0 0 0 0 0
"23" 23 0.157360406091 106 103 83 67 64 40 9 9 5 4 3 2 2 2 1 0 0 0 0 0
"24" 24 0.238410596026 120 103 95 52 37 35 19 15 15 4 4 1 0 0 0 0 0 0 0 0
"25" 25 0.0656934306569 181 63 41 38 37 25 23 22 19 15 12 7 6 5 4 2 0 0 0 0
"26" 26 0.0 359 93 35 10 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"27" 27 0.607142857143 114 104 72 58 56 45 17 16 15 2 1 0 0 0 0 0 0 0 0 0
"28" 28 0.667883211679 174 102 86 47 43 21 14 5 4 2 2 0 0 0 0 0 0 0 0 0
"29" 29 0.409282700422 190 94 59 37 26 23 18 17 9 7 7 4 3 2 2 1 1 0 0 0
"30" 30 0.182692307692 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"31" 31 0.0669456066946 334 60 56 19 13 6 4 3 2 2 1 0 0 0 0 0 0 0 0 0
"32" 32 0.0928270042194 108 90 79 61 39 32 29 21 13 11 4 4 3 3 3 0 0 0 0 0
"33" 33 0.293532338308 479 19 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"34" 34 0.0114942528736 271 85 39 36 30 20 12 3 2 2 0 0 0 0 0 0 0 0 0 0
"35" 35 0.0288461538462 423 64 12 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"36" 36 0.41116751269 112 98 71 68 62 22 20 17 17 6 3 2 1 1 0 0 0 0 0 0
"37" 37 0.215189873418 197 94 59 52 51 30 12 2 1 1 1 0 0 0 0 0 0 0 0 0
"38" 38 0.540229885057 219 90 85 26 22 17 13 10 10 4 2 1 1 0 0 0 0 0 0 0
"39" 39 0.223880597015 235 183 38 17 16 6 1 1 1 1 1 0 0 0 0 0 0 0 0 0
"40" 40 0.573604060914 216 175 56 36 11 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0
"41" 41 0.0314465408805 350 78 23 15 13 12 6 2 1 0 0 0 0 0 0 0 0 0 0 0
"42" 42 0.482558139535 312 105 47 12 12 7 2 2 1 0 0 0 0 0 0 0 0 0 0 0
"43" 43 0.286919831224 336 50 30 24 19 18 12 6 2 2 1 0 0 0 0 0 0 0 0 0
"44" 44 0.596412556054 235 168 45 12 11 11 11 3 3 1 0 0 0 0 0 0 0 0 0 0
"45" 45 0.154811715481 142 112 109 79 45 4 3 2 1 1 1 1 0 0 0 0 0 0 0 0
"46" 46 0.0 411 84 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"47" 47 0.304932735426 397 87 5 4 3 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0
"48" 48 0.439461883408 143 123 108 42 29 21 13 9 8 2 2 0 0 0 0 0 0 0 0 0
"49" 49 0.0717703349282 428 34 16 12 5 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0
"50" 50 0.0684410646388 217 93 88 34 22 18 9 6 6 3 2 1 1 0 0 0 0 0 0 0
"51" 51 0.382775119617 172 80 47 44 33 32 29 28 13 12 10 0 0 0 0 0 0 0 0 0
"52" 52 0.59585492228 239 66 47 32 28 23 22 13 12 8 4 3 1 1 1 0 0 0 0 0
"53" 53 0.228855721393 133 107 77 48 37 37 25 22 10 2 1 1 0 0 0 0 0 0 0 0
"54" 54 0.582278481013 225 141 70 28 17 8 7 2 1 1 0 0 0 0 0 0 0 0 0 0
"55" 55 0.705357142857 181 84 50 44 44 24 23 23 11 9 6 1 0 0 0 0 0 0 0 0
"56" 56 0.507299270073 138 126 63 46 42 27 20 20 16 1 1 0 0 0 0 0 0 0 0 0
"57" 57 0.823899371069 450 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"58" 58 0.355648535565 100 71 68 63 54 49 28 24 21 8 5 4 3 2 0 0 0 0 0 0
"59" 59 0.10460251046 455 19 12 9 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"60" 60 0.482051282051 235 204 36 12 5 3 2 1 1 1 0 0 0 0 0 0 0 0 0 0
"61" 61 0.413461538462 158 146 48 35 34 27 23 14 4 4 4 1 1 1 0 0 0 0 0 0
"62" 62 0.238805970149 123 116 108 75 25 22 20 4 4 2 1 0 0 0 0 0 0 0 0 0
"63" 63 0.0 379 43 32 30 4 4 4 2 2 0 0 0 0 0 0 0 0 0 0 0
"64" 64 0.40414507772 262 68 63 36 26 13 12 7 5 4 2 1 1 0 0 0 0 0 0 0
"65" 65 0.138075313808 114 91 88 57 46 41 29 15 10 4 3 1 1 0 0 0 0 0 0 0
"66" 66 0.0248756218905 188 144 77 22 22 18 14 8 3 2 1 1 0 0 0 0 0 0 0 0
"67" 67 0.165562913907 449 32 11 3 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"68" 68 0.523178807947 243 165 33 16 13 12 11 2 2 1 1 1 0 0 0 0 0 0 0 0
"69" 69 0.0769230769231 482 14 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"70" 70 0.220125786164 210 169 41 38 16 10 8 5 2 1 0 0 0 0 0 0 0 0 0 0
"71" 71 0.0 272 168 18 16 10 5 5 3 1 1 1 0 0 0 0 0 0 0 0 0
"72" 72 0.0761421319797 159 123 67 50 41 21 11 8 6 4 3 3 2 1 1 0 0 0 0 0
"73" 73 0.0 472 7 5 5 2 2 2 2 2 1 0 0 0 0 0 0 0 0 0 0
"74" 74 0.0 223 122 103 42 3 3 2 1 1 0 0 0 0 0 0 0 0 0 0 0
"75" 75 0.0 474 10 7 4 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"76" 76 0.0106382978723 493 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"77" 77 0.03125 290 73 44 36 34 14 3 3 2 1 0 0 0 0 0 0 0 0 0 0
"78" 78 0.0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"79" 79 0.491071428571 281 174 26 10 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"80" 80 0.25 281 149 40 23 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"81" 81 0.0 308 159 17 11 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"82" 82 0.0456852791878 259 96 61 38 11 9 8 6 4 3 3 1 1 0 0 0 0 0 0 0
"83" 83 0.494186046512 341 66 33 17 10 9 8 8 4 2 1 1 0 0 0 0 0 0 0 0
"84" 84 0.326996197719 220 87 59 38 27 26 11 8 8 7 5 1 1 1 1 0 0 0 0 0
"85" 85 0.00961538461538 329 127 43 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"86" 86 0.474452554745 100 84 83 52 42 33 26 21 14 11 10 6 5 4 4 3 2 0 0 0
"87" 87 0.569620253165 353 32 25 23 14 13 13 9 9 4 4 1 0 0 0 0 0 0 0 0
"88" 88 0.114427860697 172 143 101 17 14 11 10 8 6 4 4 3 3 2 1 1 0 0 0 0
"89" 89 0.0203045685279 239 101 55 22 21 16 10 10 7 6 4 3 3 1 1 1 0 0 0 0
"90" 90 0.163461538462 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"91" 91 0.31007751938 432 18 14 12 8 5 4 2 2 1 1 1 0 0 0 0 0 0 0 0
"92" 92 0.540697674419 251 190 21 18 14 2 1 1 1 1 0 0 0 0 0 0 0 0 0 0
"93" 93 0.176165803109 158 137 125 40 13 9 6 4 3 2 1 1 1 0 0 0 0 0 0 0
"94" 94 0.0440251572327 256 103 41 21 18 17 15 11 8 5 4 1 0 0 0 0 0 0 0 0
"95" 95 0.668161434978 134 89 89 66 58 48 5 4 3 2 1 1 0 0 0 0 0 0 0 0
"96" 96 0.691983122363 211 136 65 59 10 10 5 1 1 1 1 0 0 0 0 0 0 0 0 0
"97" 97 0.0993377483444 388 89 22 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"98" 98 0.457364341085 351 63 18 15 14 8 8 5 5 5 4 3 1 0 0 0 0 0 0 0
"99" 99 0.748427672956 165 85 75 53 36 30 21 17 8 8 1 1 0 0 0 0 0 0 0 0
"100" 100 0.461538461538 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"101" 101 0.110465116279 168 115 100 68 29 13 4 2 1 0 0 0 0 0 0 0 0 0 0 0
"102" 102 0.0 311 140 9 7 5 5 5 4 4 3 3 3 1 0 0 0 0 0 0 0
"103" 103 0.0839416058394 133 117 50 38 37 33 27 18 17 15 12 2 1 0 0 0 0 0 0 0
"104" 104 0.240384615385 399 96 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"105" 105 0.367875647668 221 70 69 67 28 23 7 4 4 3 2 1 1 0 0 0 0 0 0 0
"106" 106 0.139303482587 202 179 50 27 22 16 2 1 1 0 0 0 0 0 0 0 0 0 0 0
"107" 107 0.093023255814 279 198 18 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"108" 108 0.568965517241 272 88 61 38 14 11 10 3 2 1 0 0 0 0 0 0 0 0 0 0
"109" 109 0.413793103448 189 106 70 39 38 32 8 8 6 3 1 0 0 0 0 0 0 0 0 0
"110" 110 0.379310344828 125 120 71 63 23 15 14 14 13 12 12 9 4 3 2 0 0 0 0 0
"111" 111 0.451923076923 122 116 92 47 45 30 28 14 2 1 1 1 1 0 0 0 0 0 0 0
"112" 112 0.448905109489 202 116 71 57 17 15 13 6 1 1 1 0 0 0 0 0 0 0 0 0
"113" 113 0.0512820512821 427 56 8 4 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0
"114" 114 0.0 142 111 80 79 54 7 6 5 4 3 3 3 2 1 0 0 0 0 0 0
"115" 115 0.0 207 141 83 46 8 5 4 1 1 1 1 1 1 0 0 0 0 0 0 0
"116" 116 0.157894736842 312 96 35 29 11 11 5 1 0 0 0 0 0 0 0 0 0 0 0 0
"117" 117 0.134615384615 229 88 80 52 23 10 10 6 2 0 0 0 0 0 0 0 0 0 0 0
"118" 118 0.0 380 120 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"119" 119 0.502590673575 120 72 57 52 47 44 35 33 13 11 6 5 5 0 0 0 0 0 0 0
"120" 120 0.105769230769 284 61 56 55 15 14 9 2 2 1 1 0 0 0 0 0 0 0 0 0
"121" 121 0.553459119497 241 69 63 57 34 15 8 4 3 3 1 1 1 0 0 0 0 0 0 0
"122" 122 0.575892857143 213 148 42 23 22 13 9 9 9 6 4 2 0 0 0 0 0 0 0 0
"123" 123 0.174418604651 95 83 71 63 37 34 27 18 13 11 11 10 7 6 5 5 4 0 0 0
"124" 124 0.015503875969 483 15 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"125" 125 0.573839662447 172 168 46 42 21 18 9 8 7 6 2 1 0 0 0 0 0 0 0 0
"126" 126 0.507772020725 265 85 45 38 33 14 9 6 3 1 1 0 0 0 0 0 0 0 0 0
"127" 127 0.09375 257 76 61 32 31 14 10 7 7 3 2 0 0 0 0 0 0 0 0 0
"128" 128 0.0964467005076 465 10 7 5 3 3 2 2 1 1 1 0 0 0 0 0 0 0 0 0
"129" 129 0.713080168776 211 187 44 26 12 7 3 3 3 2 1 1 0 0 0 0 0 0 0 0
"130" 130 0.243781094527 153 91 69 67 40 36 20 19 2 2 1 0 0 0 0 0 0 0 0 0
"131" 131 0.0354609929078 497 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"132" 132 0.0418410041841 473 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"133" 133 0.518987341772 212 62 51 49 35 34 17 14 9 6 5 3 2 1 0 0 0 0 0 0
"134" 134 0.685534591195 151 132 94 60 31 20 6 4 2 0 0 0 0 0 0 0 0 0 0 0
"135" 135 0.629464285714 150 104 96 57 41 28 12 4 3 2 2 1 0 0 0 0 0 0 0 0
"136" 136 0.290178571429 258 92 84 43 12 6 2 2 1 0 0 0 0 0 0 0 0 0 0 0
"137" 137 0.169154228856 422 29 17 8 7 7 3 2 2 1 1 1 0 0 0 0 0 0 0 0
"138" 138 0.390804597701 136 124 89 55 23 22 20 17 14 0 0 0 0 0 0 0 0 0 0 0
"139" 139 0.741721854305 220 123 37 29 19 17 16 14 10 9 5 1 0 0 0 0 0 0 0 0
"140" 140 0.430962343096 271 143 38 12 11 9 7 3 2 2 1 1 0 0 0 0 0 0 0 0
"141" 141 0.651162790698 159 125 48 48 28 20 15 14 11 7 7 6 6 4 2 0 0 0 0 0
"142" 142 0.145695364238 161 125 99 36 17 15 14 11 6 6 4 2 1 1 1 1 0 0 0 0
"143" 143 0.692307692308 149 138 127 57 10 7 4 3 3 1 1 0 0 0 0 0 0 0 0 0
"144" 144 0.390728476821 139 117 105 35 25 19 17 16 9 7 4 2 2 1 1 1 0 0 0 0
"145" 145 0.147321428571 81 80 53 48 48 48 41 37 34 10 7 5 3 2 1 1 1 0 0 0
"146" 146 0.599156118143 166 85 79 55 40 25 13 13 10 7 4 2 1 0 0 0 0 0 0 0
"147" 147 0.794326241135 179 172 56 39 26 10 8 4 2 2 1 1 0 0 0 0 0 0 0 0
"148" 148 0.335025380711 152 144 121 28 17 9 7 5 5 4 3 2 2 1 0 0 0 0 0 0
"149" 149 0.406844106464 475 19 3 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
