"site" "RSA" "aa1" "aa2" "aa3" "aa4" "aa5" "aa6" "aa7" "aa8" "aa9" "aa10" "aa11" "aa12" "aa13" "aa14" "aa15" "aa16" "aa17" "aa18" "aa19" "aa20"
"44" 44 0.360465116279 39 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"45" 45 0.261603375527 31 3 2 2 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0
"46" 46 0.471698113208 41 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"47" 47 0.31976744186 41 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"48" 48 0.761421319797 34 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"49" 49 0.625 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"50" 50 0.0376569037657 41 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"51" 51 0.533333333333 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"52" 52 0.0 40 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"53" 53 0.107142857143 41 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"54" 54 0.110465116279 32 6 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"55" 55 0.0149253731343 33 9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"56" 56 0.298013245033 15 14 4 3 3 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0
"57" 57 0.133079847909 37 2 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"58" 58 0.240506329114 35 2 2 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"59" 59 0.123076923077 37 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"60" 60 0.0149253731343 19 13 9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"61" 61 0.223628691983 24 7 5 3 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0
"62" 62 0.0298507462687 37 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"63" 63 0.0 15 15 10 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"64" 64 0.0287356321839 39 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"65" 65 0.0141843971631 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"66" 66 0.40932642487 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"67" 67 0.0248756218905 23 16 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"68" 68 0.951923076923 42 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"69" 69 0.390862944162 34 6 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"70" 70 0.328467153285 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"71" 71 0.698113207547 39 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"72" 72 0.110266159696 24 18 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"73" 73 0.031914893617 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"74" 74 0.120437956204 36 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"75" 75 0.588607594937 21 17 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"76" 76 0.110266159696 42 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"77" 77 0.00760456273764 34 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"78" 78 0.550387596899 10 9 8 4 4 2 1 1 1 1 1 1 0 0 0 0 0 0 0 0
"79" 79 0.305699481865 30 7 3 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"80" 80 0.0813953488372 42 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"81" 81 0.147286821705 15 14 4 4 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"82" 82 0.0 26 15 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"83" 83 0.0747126436782 15 14 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"84" 84 0.0203045685279 36 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"85" 85 0.00418410041841 23 19 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"86" 86 0.00574712643678 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"87" 87 0.0287356321839 33 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"88" 88 0.124352331606 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"89" 89 0.0 39 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"90" 90 0.273255813953 11 10 7 7 3 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0
"91" 91 0.160621761658 41 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"92" 92 0.274261603376 23 6 4 4 2 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0
"93" 93 0.725388601036 18 17 2 2 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"94" 94 0.313868613139 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"95" 95 0.0137614678899 14 12 10 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"96" 96 0.443708609272 12 8 6 4 3 3 2 2 1 1 1 0 0 0 0 0 0 0 0 0
"97" 97 0.43023255814 14 9 8 5 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"98" 98 0.0387596899225 30 9 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"99" 99 0.119205298013 18 13 6 2 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0
"100" 100 0.544303797468 11 8 6 4 4 3 3 2 1 1 0 0 0 0 0 0 0 0 0 0
"101" 101 0.0803571428571 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"102" 102 0.0248756218905 41 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"103" 103 0.315789473684 14 8 6 4 3 2 1 1 1 1 1 1 0 0 0 0 0 0 0 0
"104" 104 0.338308457711 7 7 7 5 3 3 2 2 2 2 1 1 1 0 0 0 0 0 0 0
"105" 105 0.0229357798165 29 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"106" 106 0.1592039801 36 3 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"107" 107 0.354260089686 9 8 6 5 4 3 2 2 1 1 1 1 0 0 0 0 0 0 0 0
"108" 108 0.303571428571 36 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"109" 109 0.388392857143 19 15 3 2 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"110" 110 0.455357142857 37 3 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"111" 111 0.00995024875622 38 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"112" 112 0.242152466368 17 15 8 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"113" 113 0.632124352332 21 8 5 4 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0
"114" 114 0.031007751938 30 7 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"115" 115 0.031007751938 11 9 6 6 6 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0
"116" 116 0.044776119403 35 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"117" 117 0.0 32 4 4 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"118" 118 0.0 34 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"119" 119 0.0 31 8 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"120" 120 0.0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"121" 121 0.0307692307692 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"122" 122 0.257383966245 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"123" 123 0.233183856502 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"124" 124 0.40414507772 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"125" 125 0.439461883408 22 6 6 4 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"126" 126 0.723270440252 29 5 4 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"127" 127 0.663461538462 24 11 5 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"128" 128 0.178294573643 36 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"129" 129 0.154228855721 19 16 3 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"130" 130 0.278145695364 24 6 4 3 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
"131" 131 0.186046511628 12 7 6 5 3 3 2 2 1 1 0 0 0 0 0 0 0 0 0 0
"132" 132 0.602649006623 11 11 9 4 3 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0
"133" 133 0.455357142857 30 5 4 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"134" 134 0.0 20 17 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"135" 135 0.119205298013 17 13 7 2 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"136" 136 0.248945147679 19 9 6 4 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"137" 137 0.401785714286 16 13 4 3 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0
"138" 138 0.0 42 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"139" 139 0.435897435897 23 4 3 3 3 3 1 1 1 1 0 0 0 0 0 0 0 0 0 0
"140" 140 0.00995024875622 42 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"141" 141 0.632183908046 9 9 4 3 3 3 3 3 2 2 1 1 0 0 0 0 0 0 0 0
"142" 142 0.334821428571 12 10 5 4 3 3 2 2 1 1 0 0 0 0 0 0 0 0 0 0
"143" 143 0.179104477612 26 10 3 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"144" 144 0.35864978903 20 15 2 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0
"145" 145 0.533678756477 17 11 4 3 3 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
"146" 146 0.226277372263 37 2 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"147" 147 0.437086092715 13 6 6 6 3 3 2 2 1 1 0 0 0 0 0 0 0 0 0 0
"148" 148 0.276595744681 38 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"149" 149 0.165562913907 12 10 7 4 4 2 2 1 1 0 0 0 0 0 0 0 0 0 0 0
"150" 150 0.172588832487 35 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"151" 151 0.166666666667 19 12 6 2 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0
"152" 152 0.333333333333 14 12 6 5 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"153" 153 0.0132450331126 19 12 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"154" 154 0.0264900662252 21 18 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"155" 155 0.0 40 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"156" 156 0.609137055838 14 8 7 6 4 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0
"157" 157 0.206751054852 15 11 7 3 3 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"158" 158 0.115384615385 39 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"159" 159 0.5 16 5 5 4 4 3 2 2 1 1 0 0 0 0 0 0 0 0 0 0
"160" 160 0.0769230769231 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"161" 161 0.0 35 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"162" 162 0.296511627907 11 9 6 4 3 2 2 2 2 1 1 0 0 0 0 0 0 0 0 0
"163" 163 0.535714285714 33 3 3 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"164" 164 0.0 33 9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"165" 165 0.0199004975124 22 18 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"166" 166 0.362694300518 30 5 3 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0
"167" 167 0.269503546099 41 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"168" 168 0.00497512437811 39 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"169" 169 0.0152284263959 10 10 3 3 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"170" 170 0.367875647668 13 7 4 2 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
"171" 171 0.149425287356 6 6 5 5 3 3 1 1 1 1 0 0 0 0 0 0 0 0 0 0
"172" 172 0.0152284263959 16 12 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"173" 173 0.383966244726 14 9 3 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"174" 174 0.558035714286 7 6 5 4 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
"175" 175 0.495535714286 6 5 3 3 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"176" 176 0.345291479821 6 5 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"177" 177 0.855721393035 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
